City,Lat,Lon,Zipcode
Chicago,42.01179,-87.807012,60631
Chicago,42.004584,-87.806806,60631
Chicago,42.016007,-87.690319,60645
Chicago,41.988697,-87.68944,60625
Chicago,42.011096,-87.690368,60645
Chicago,42.012122,-87.690092,60645
Chicago,41.999402,-87.689778,60645
Chicago,42.017324,-87.690078,60645
Chicago,41.976032,-87.689283,60625
Chicago,42.010784,-87.690065,60645
Chicago,41.98715,-87.689449,60625
Chicago,41.978403,-87.689372,60625
Chicago,41.985103,-87.689616,60659
Chicago,41.977972,-87.689084,60625
Chicago,41.979627,-87.689393,60625
Chicago,42.001515,-87.690115,60645
Chicago,41.979658,-87.689155,60625
Chicago,42.012012,-87.690376,60645
Chicago,41.976138,-87.688987,60625
Chicago,41.992363,-87.689823,60659
Chicago,42.014212,-87.690391,60645
Chicago,41.993946,-87.689629,60659
Chicago,42.008447,-87.690009,60645
Chicago,42.008771,-87.690288,60645
Chicago,41.983432,-87.689286,60625
Chicago,41.986918,-87.689655,60659
Chicago,41.996097,-87.689969,60659
Chicago,41.994236,-87.689879,60659
Chicago,41.981502,-87.689468,60625
Chicago,42.005176,-87.690215,60645
Chicago,42.004785,-87.689854,60645
Chicago,41.977413,-87.689335,60625
Chicago,41.981515,-87.689219,60625
Chicago,41.982922,-87.689569,60659
Chicago,42.003327,-87.689875,60645
Chicago,41.995792,-87.689664,60659
Chicago,41.992127,-87.689566,60659
Chicago,41.985114,-87.689353,60625
Chicago,42.001248,-87.689794,60645
Chicago,42.00697,-87.690241,60645
Chicago,41.999657,-87.690058,60645
Chicago,41.988753,-87.689711,60659
Chicago,42.003309,-87.690146,60645
Chicago,42.015545,-87.690078,60645
Chicago,42.013979,-87.690106,60645
Chicago,41.972927,-87.688882,60625
Chicago,42.007052,-87.68999,60645
Chicago,41.97312,-87.689188,60625
Chicago,41.990673,-87.689853,60659
Chicago,41.990858,-87.689507,60659
Chicago,41.726206,-87.57526,60617
Chicago,41.726307,-87.566954,60617
Chicago,41.725883,-87.597155,60619
Chicago,41.726237,-87.56104,60617
Chicago,41.726316,-87.554101,60617
Chicago,41.724259,-87.604664,60619
Chicago,41.72601,-87.57803,60617
Chicago,41.72597,-87.580455,60617
Chicago,41.723997,-87.604377,60619
Chicago,41.726402,-87.557895,60617
Chicago,41.726105,-87.570707,60617
Chicago,41.728667,-87.545544,60617
Chicago,41.726156,-87.577766,60617
Chicago,41.725555,-87.604404,60619
Chicago,41.72845,-87.544355,60617
Chicago,41.728093,-87.551117,60617
Chicago,41.72612,-87.580201,60617
Chicago,41.72569,-87.601098,60619
Chicago,41.725651,-87.585509,60619
Chicago,41.725829,-87.600794,60619
Chicago,41.73008,-87.544534,60617
Chicago,41.726381,-87.575361,60617
Chicago,41.725774,-87.575521,60617
Chicago,41.725779,-87.595087,60619
Chicago,41.725748,-87.597458,60619
Chicago,41.726342,-87.563123,60617
Chicago,41.72628,-87.556883,60617
Chicago,41.726209,-87.563421,60617
Chicago,41.726315,-87.565579,60617
Chicago,41.724295,-87.584877,60617
Chicago,41.726152,-87.567075,60617
Chicago,41.724336,-87.585436,60619
Chicago,41.724139,-87.594928,60619
Chicago,41.726078,-87.573147,60617
Chicago,41.725529,-87.604702,60619
Chicago,41.726262,-87.55823,60617
Chicago,41.725717,-87.599571,60619
Chicago,41.726564,-87.553907,60617
Chicago,41.725912,-87.595236,60619
Chicago,41.728412,-87.545417,60617
Chicago,41.728409,-87.551322,60617
Chicago,41.730268,-87.544135,60617
Chicago,41.726049,-87.575608,60617
Chicago,41.726083,-87.584842,60617
Chicago,41.728329,-87.551001,60617
Chicago,41.726088,-87.582464,60617
Chicago,41.728015,-87.552663,60617
Chicago,41.725833,-87.584857,60617
Chicago,41.72758,-87.552628,60617
Chicago,41.722619,-87.585317,60617
Chicago,41.72398,-87.594748,60619
Chicago,41.728364,-87.548174,60617
Chicago,41.726377,-87.560693,60617
Chicago,41.725945,-87.582781,60617
Chicago,41.728042,-87.552501,60617
Chicago,41.725861,-87.599554,60619
Chicago,41.726426,-87.556502,60617
Chicago,41.728214,-87.548651,60617
Chicago,41.726229,-87.57279,60617
Chicago,41.728186,-87.551418,60617
Chicago,41.726177,-87.565831,60617
Chicago,41.726253,-87.570434,60617
Chicago,41.722696,-87.584947,60617
Chicago,41.881402,-87.674473,60612
Chicago,41.730172,-87.549677,60617
Chicago,41.737385,-87.54462,60617
Chicago,41.733899,-87.551452,60617
Chicago,41.735776,-87.54454,60617
Chicago,41.729813,-87.549966,60617
Chicago,41.735422,-87.551294,60617
Chicago,41.730224,-87.546785,60617
Chicago,41.732045,-87.551406,60617
Chicago,41.735692,-87.5515,60617
Chicago,41.730354,-87.5444,60617
Chicago,41.737383,-87.546095,60617
Chicago,41.744476,-87.552466,60617
Chicago,41.72995,-87.549762,60617
Chicago,41.729907,-87.551151,60617
Chicago,41.730046,-87.547171,60617
Chicago,41.74358,-87.551838,60617
Chicago,41.734063,-87.551262,60617
Chicago,41.741261,-87.551403,60617
Chicago,41.73177,-87.551208,60617
Chicago,41.743339,-87.551625,60617
Chicago,41.741126,-87.551594,60617
Chicago,41.737464,-87.551863,60617
Chicago,41.737302,-87.551682,60617
Chicago,41.739313,-87.551567,60617
Chicago,41.739095,-87.55137,60617
Chicago,41.73756,-87.551544,60617
Chicago,41.730022,-87.550049,60617
Chicago,41.730172,-87.550958,60617
Chicago,41.737233,-87.55133,60617
Chicago,41.733959,-87.544494,60617
Chicago,41.732127,-87.544451,60617
Chicago,41.729799,-87.551357,60617
Chicago,41.744124,-87.552206,60617
Chicago,41.744732,-87.551283,60617
Chicago,41.744589,-87.551675,60617
Chicago,41.744768,-87.548974,60617
Chicago,41.744629,-87.549042,60617
Chicago,41.745082,-87.547831,60617
Chicago,41.744874,-87.547984,60617
Chicago,41.746807,-87.54787,60617
Chicago,41.746317,-87.54801,60617
Chicago,41.759037,-87.568642,60649
Chicago,41.758948,-87.565317,60649
Chicago,41.760828,-87.557302,60649
Chicago,41.758977,-87.562874,60649
Chicago,41.753752,-87.549848,60649
Chicago,41.758628,-87.555275,60649
Chicago,41.760345,-87.55704,60649
Chicago,41.759013,-87.571075,60649
Chicago,41.759258,-87.559656,60649
Chicago,41.759752,-87.558694,60649
Chicago,41.760477,-87.557261,60649
Chicago,41.757325,-87.553675,60649
Chicago,41.759104,-87.562993,60649
Chicago,41.748604,-87.547911,60617
Chicago,41.756844,-87.553351,60649
Chicago,41.760478,-87.557574,60649
Chicago,41.75901,-87.560347,60649
Chicago,41.74808,-87.548057,60617
Chicago,41.759985,-87.558544,60649
Chicago,41.759124,-87.555611,60649
Chicago,41.749875,-87.548089,60617
Chicago,41.751911,-87.548351,60649
Chicago,41.758871,-87.571407,60649
Chicago,41.755015,-87.551404,60649
Chicago,41.755539,-87.551763,60649
Chicago,41.752364,-87.548267,60649
Chicago,41.753238,-87.549488,60649
Chicago,41.75204,-87.548632,60649
Chicago,41.752226,-87.548426,60649
Chicago,41.759062,-87.566208,60649
Chicago,41.759082,-87.564585,60649
Chicago,41.750394,-87.547962,60617
Chicago,41.759108,-87.576038,60649
Chicago,41.75896,-87.575949,60649
Chicago,41.758812,-87.576375,60649
Chicago,41.760457,-87.576275,60649
Chicago,41.75898,-87.573496,60649
Chicago,41.760933,-87.576094,60649
Chicago,41.758602,-87.576249,60649
Chicago,41.766396,-87.576424,60649
Chicago,41.766567,-87.576204,60649
Chicago,41.762848,-87.576134,60649
Chicago,41.764728,-87.576177,60649
Chicago,41.768212,-87.576263,60649
Chicago,41.762238,-87.576313,60649
Chicago,41.764076,-87.576355,60649
Chicago,41.767744,-87.576447,60649
Chicago,41.76628,-87.576688,60649
Chicago,41.766026,-87.575692,60649
Chicago,41.773397,-87.586758,60637
Chicago,41.773296,-87.584039,60649
Chicago,41.773224,-87.591349,60637
Chicago,41.773247,-87.58894,60637
Chicago,41.773343,-87.579112,60649
Chicago,41.773162,-87.57635,60649
Chicago,41.771904,-87.576364,60649
Chicago,41.772994,-87.576586,60649
Chicago,41.773267,-87.585292,60649
Chicago,41.76952,-87.576493,60649
Chicago,41.77342,-87.585527,60649
Chicago,41.773355,-87.591003,60637
Chicago,41.773325,-87.581592,60649
Chicago,41.772858,-87.586427,60649
Chicago,41.773488,-87.581104,60649
Chicago,41.770069,-87.576313,60649
Chicago,41.77349,-87.579128,60649
Chicago,41.773378,-87.576653,60649
Chicago,41.771304,-87.576539,60649
Chicago,41.773546,-87.576846,60649
Chicago,41.773755,-87.586017,60649
Chicago,41.77334,-87.592749,60637
Chicago,41.773382,-87.588635,60637
Chicago,41.773195,-87.593115,60637
Chicago,41.773431,-87.583711,60649
Chicago,41.773263,-87.586509,60649
Chicago,41.773557,-87.57619,60649
Chicago,41.773156,-87.598605,60637
Chicago,41.773136,-87.599854,60637
Chicago,41.773279,-87.599381,60637
Chicago,41.773291,-87.597112,60637
Chicago,41.773287,-87.598332,60637
Chicago,41.773308,-87.595881,60637
Chicago,41.773182,-87.594668,60637
Chicago,41.77316,-87.597453,60637
Chicago,41.773165,-87.596198,60637
Chicago,41.773327,-87.59431,60637
Chicago,41.773239,-87.603185,60637
Chicago,41.773115,-87.602127,60637
Chicago,41.77307,-87.605978,60637
Chicago,41.773254,-87.601967,60637
Chicago,41.773226,-87.605507,60637
Chicago,41.773107,-87.603366,60637
Chicago,41.773266,-87.600768,60637
Chicago,41.773127,-87.600856,60637
Chicago,41.769258,-87.6232,60637
Chicago,41.769186,-87.620392,60637
Chicago,41.769086,-87.625284,60621
Chicago,41.768827,-87.625849,60621
Chicago,41.769433,-87.614162,60637
Chicago,41.772791,-87.605926,60637
Chicago,41.769322,-87.619951,60637
Chicago,41.769152,-87.621994,60637
Chicago,41.769267,-87.615598,60637
Chicago,41.769215,-87.618747,60637
Chicago,41.769414,-87.615193,60637
Chicago,41.76925,-87.617132,60637
Chicago,41.769121,-87.623592,60637
Chicago,41.772678,-87.611895,60637
Chicago,41.769455,-87.615464,60637
Chicago,41.769101,-87.624466,60637
Chicago,41.769377,-87.613702,60637
Chicago,41.773131,-87.610462,60637
Chicago,41.768835,-87.625503,60621
Chicago,41.769595,-87.615275,60637
Chicago,41.770449,-87.612259,60637
Chicago,41.768997,-87.624831,60637
Chicago,41.773177,-87.608047,60637
Chicago,41.772922,-87.611737,60637
Chicago,41.769079,-87.625701,60621
Chicago,41.773432,-87.605629,60637
Chicago,41.769289,-87.621578,60637
Chicago,41.772994,-87.610765,60637
Chicago,41.771303,-87.611857,60637
Chicago,41.770749,-87.612121,60637
Chicago,41.771104,-87.611694,60637
Chicago,41.769383,-87.61677,60637
Chicago,41.773032,-87.608335,60637
Chicago,41.769356,-87.618381,60637
Chicago,41.76625,-87.581164,60649
Chicago,41.69583,-87.559386,60617
Chicago,41.765953,-87.605344,60637
Chicago,41.765799,-87.605788,60619
Chicago,41.765692,-87.612577,60619
Chicago,41.765952,-87.582593,60649
Chicago,41.718962,-87.550927,60617
Chicago,41.713092,-87.55115,60617
Chicago,41.765748,-87.603291,60619
Chicago,41.713244,-87.550849,60617
Chicago,41.766383,-87.56687,60649
Chicago,41.766079,-87.595029,60637
Chicago,41.765657,-87.566412,60649
Chicago,41.765824,-87.613159,60637
Chicago,41.76595,-87.591158,60619
Chicago,41.764273,-87.560711,60649
Chicago,41.76592,-87.585574,60649
Chicago,41.762694,-87.56628,60649
Chicago,41.773468,-87.568513,60649
Chicago,41.765742,-87.604801,60619
Chicago,41.726431,-87.551058,60617
Chicago,41.765944,-87.594382,60619
Chicago,41.766061,-87.562474,60649
Chicago,41.706306,-87.557852,60617
Chicago,41.765978,-87.580717,60649
Chicago,41.765361,-87.627597,60621
Chicago,41.695633,-87.559627,60617
Chicago,41.711953,-87.551595,60617
Chicago,41.765597,-87.624592,60637
Chicago,41.766199,-87.58568,60649
Chicago,41.765756,-87.608688,60619
Chicago,41.773402,-87.574265,60649
Chicago,41.767767,-87.56659,60649
Chicago,41.706504,-87.554779,60617
Chicago,41.76534,-87.624472,60619
Chicago,41.766362,-87.569542,60649
Chicago,41.765817,-87.595998,60619
Chicago,41.711738,-87.551431,60617
Chicago,41.706484,-87.559336,60617
Chicago,41.773449,-87.570124,60649
Chicago,41.765722,-87.61055,60619
Chicago,41.706502,-87.557858,60617
Chicago,41.721061,-87.551155,60617
Chicago,41.76686,-87.566327,60649
Chicago,41.709922,-87.552177,60617
Chicago,41.766082,-87.571543,60649
Chicago,41.708337,-87.553121,60617
Chicago,41.765958,-87.598432,60637
Chicago,41.766085,-87.593262,60637
Chicago,41.766108,-87.590802,60637
Chicago,41.706328,-87.555165,60617
Chicago,41.762798,-87.563705,60649
Chicago,41.765795,-87.615107,60619
Chicago,41.765638,-87.615481,60619
Chicago,41.773388,-87.575408,60649
Chicago,41.765513,-87.621896,60619
Chicago,41.762625,-87.559078,60649
Chicago,41.765936,-87.586529,60649
Chicago,41.766269,-87.564243,60649
Chicago,41.764329,-87.566401,60649
Chicago,41.76593,-87.60065,60637
Chicago,41.770066,-87.566436,60649
Chicago,41.76618,-87.589347,60637
Chicago,41.76963,-87.566643,60649
Chicago,41.766265,-87.578634,60649
Chicago,41.765945,-87.606344,60637
Chicago,41.765578,-87.618686,60619
Chicago,41.717428,-87.551107,60617
Chicago,41.766039,-87.574075,60649
Chicago,41.703117,-87.559477,60617
Chicago,41.76633,-87.571205,60649
Chicago,41.724221,-87.551215,60617
Chicago,41.708114,-87.55302,60617
Chicago,41.768282,-87.566418,60649
Chicago,41.719236,-87.551135,60617
Chicago,41.766239,-87.582646,60649
Chicago,41.773583,-87.570127,60649
Chicago,41.766205,-87.584177,60649
Chicago,41.765619,-87.61704,60619
Chicago,41.766379,-87.564945,60649
Chicago,41.7172,-87.550874,60617
Chicago,41.69924,-87.559672,60617
Chicago,41.765869,-87.610283,60619
Chicago,41.694443,-87.559663,60617
Chicago,41.76631,-87.573716,60649
Chicago,41.773581,-87.571941,60649
Chicago,41.773543,-87.574138,60649
Chicago,41.72446,-87.551015,60617
Chicago,41.771859,-87.566507,60649
Chicago,41.693817,-87.559364,60617
Chicago,41.773616,-87.568196,60649
Chicago,41.765555,-87.562171,60649
Chicago,41.771527,-87.566685,60649
Chicago,41.72083,-87.550966,60617
Chicago,41.69931,-87.559402,60617
Chicago,41.700922,-87.559449,60617
Chicago,41.765902,-87.603183,60637
Chicago,41.722915,-87.551192,60617
Chicago,41.697828,-87.559652,60617
Chicago,41.702934,-87.559736,60617
Chicago,41.765906,-87.608841,60619
Chicago,41.765758,-87.616724,60619
Chicago,41.766219,-87.565831,60649
Chicago,41.765731,-87.618277,60637
Chicago,41.76577,-87.600826,60619
Chicago,41.727049,-87.551288,60617
Chicago,41.765962,-87.583834,60649
Chicago,41.722612,-87.550959,60617
Chicago,41.765918,-87.588706,60619
Chicago,41.715591,-87.551099,60617
Chicago,41.765992,-87.578306,60649
Chicago,41.762089,-87.558739,60649
Chicago,41.709674,-87.552518,60617
Chicago,41.762736,-87.56389,60649
Chicago,41.765544,-87.62025,60619
Chicago,41.766193,-87.58668,60649
Chicago,41.761114,-87.561812,60649
Chicago,41.697922,-87.559391,60617
Chicago,41.760974,-87.562063,60649
Chicago,41.70107,-87.559696,60617
Chicago,41.764551,-87.565323,60649
Chicago,41.773437,-87.571748,60649
Chicago,41.766096,-87.56871,60649
Chicago,41.765796,-87.598455,60619
Chicago,41.765669,-87.62142,60637
Chicago,41.765819,-87.566782,60649
Chicago,41.763773,-87.560414,60649
Chicago,41.76569,-87.620531,60637
Chicago,41.773489,-87.56702,60649
Chicago,41.715341,-87.550852,60617
Chicago,41.879546,-87.63701,60606
Chicago,41.774362,-87.768821,60638
Chicago,41.781965,-87.742186,60638
Chicago,41.774408,-87.766388,60638
Chicago,41.778335,-87.741787,60638
Chicago,41.780165,-87.742178,60638
Chicago,41.778214,-87.742117,60638
Chicago,41.774176,-87.77856,60638
Chicago,41.774046,-87.785743,60638
Chicago,41.774824,-87.744493,60638
Chicago,41.778652,-87.742486,60638
Chicago,41.773996,-87.788331,60638
Chicago,41.774786,-87.746918,60638
Chicago,41.778555,-87.74191,60638
Chicago,41.774114,-87.780971,60638
Chicago,41.774228,-87.776108,60638
Chicago,41.774448,-87.763929,60638
Chicago,41.774598,-87.756657,60638
Chicago,41.773914,-87.793744,60638
Chicago,41.778747,-87.742127,60638
Chicago,41.774736,-87.749568,60638
Chicago,41.77503,-87.742393,60638
Chicago,41.774084,-87.78342,60638
Chicago,41.774752,-87.748831,60638
Chicago,41.774326,-87.771213,60638
Chicago,41.7745,-87.761439,60638
Chicago,41.77427,-87.773668,60638
Chicago,41.782079,-87.742597,60638
Chicago,41.774686,-87.741964,60638
Chicago,41.776705,-87.742412,60638
Chicago,41.773966,-87.790745,60638
Chicago,41.774656,-87.75431,60638
Chicago,41.776516,-87.742029,60638
Chicago,41.780397,-87.742522,60638
Chicago,41.77469,-87.751695,60638
Chicago,41.774538,-87.759044,60638
Chicago,41.773876,-87.795627,60638
Chicago,41.773844,-87.798186,60638
Chicago,41.773802,-87.800608,60638
Chicago,41.774506,-87.771253,60638
Chicago,41.777967,-87.781151,60638
Chicago,41.792775,-87.755309,60638
Chicago,41.788567,-87.781564,60638
Chicago,41.781455,-87.78151,60638
Chicago,41.775971,-87.771313,60638
Chicago,41.792901,-87.757203,60638
Chicago,41.792019,-87.781891,60638
Chicago,41.792495,-87.778732,60638
Chicago,41.783259,-87.78158,60638
Chicago,41.784893,-87.781446,60638
Chicago,41.792525,-87.769845,60638
Chicago,41.792335,-87.778237,60638
Chicago,41.792673,-87.769642,60638
Chicago,41.779603,-87.771471,60638
Chicago,41.79272,-87.767012,60638
Chicago,41.783473,-87.771814,60638
Chicago,41.777989,-87.771608,60638
Chicago,41.783907,-87.771634,60638
Chicago,41.792423,-87.771959,60638
Chicago,41.792566,-87.76737,60638
Chicago,41.785319,-87.771876,60638
Chicago,41.792943,-87.742927,60638
Chicago,41.783265,-87.771608,60638
Chicago,41.787155,-87.771948,60638
Chicago,41.788985,-87.772031,60638
Chicago,41.792629,-87.771901,60638
Chicago,41.790809,-87.772096,60638
Chicago,41.79219,-87.772157,60638
Chicago,41.777327,-87.781352,60638
Chicago,41.777555,-87.774019,60638
Chicago,41.792579,-87.7744,60638
Chicago,41.792025,-87.781701,60638
Chicago,41.792467,-87.772232,60638
Chicago,41.792831,-87.763067,60638
Chicago,41.781221,-87.781309,60638
Chicago,41.786949,-87.781714,60638
Chicago,41.781455,-87.771533,60638
Chicago,41.779629,-87.781443,60638
Chicago,41.786915,-87.771766,60638
Chicago,41.790601,-87.771903,60638
Chicago,41.792743,-87.757553,60638
Chicago,41.793189,-87.74287,60638
Chicago,41.790368,-87.781656,60638
Chicago,41.790629,-87.781835,60638
Chicago,41.792815,-87.752062,60638
Chicago,41.792704,-87.75992,60638
Chicago,41.788733,-87.771836,60638
Chicago,41.779345,-87.781242,60638
Chicago,41.776079,-87.773946,60638
Chicago,41.792655,-87.762603,60638
Chicago,41.785123,-87.781636,60638
Chicago,41.786723,-87.781508,60638
Chicago,41.779793,-87.771672,60638
Chicago,41.785091,-87.771688,60638
Chicago,41.792924,-87.754828,60638
Chicago,41.784177,-87.771841,60638
Chicago,41.792856,-87.760238,60638
Chicago,41.792968,-87.752927,60638
Chicago,41.777763,-87.771393,60638
Chicago,41.788793,-87.781773,60638
Chicago,41.792433,-87.774598,60638
Chicago,41.783101,-87.781363,60638
Chicago,41.925512,-87.649685,60614
Chicago,41.925708,-87.648877,60614
Chicago,41.921828,-87.65214,60614
Chicago,41.914012,-87.625482,60610
Chicago,41.911041,-87.645687,60614
Chicago,41.721288,-87.648187,60620
Chicago,41.721481,-87.651205,60620
Chicago,41.721188,-87.650556,60620
Chicago,41.720994,-87.650894,60620
Chicago,41.721239,-87.650963,60620
Chicago,41.721496,-87.649963,60620
Chicago,41.721312,-87.645799,60620
Chicago,41.721542,-87.645516,60620
Chicago,41.721515,-87.64795,60620
Chicago,41.721188,-87.655519,60620
Chicago,41.721211,-87.653131,60620
Chicago,41.721399,-87.657588,60620
Chicago,41.721423,-87.65519,60620
Chicago,41.721158,-87.657201,60620
Chicago,41.721449,-87.652831,60620
Chicago,41.721356,-87.660094,60620
Chicago,41.721246,-87.66931,60643
Chicago,41.720889,-87.677355,60805
Chicago,41.721133,-87.677095,60805
Chicago,41.720928,-87.674072,60805
Chicago,41.721028,-87.66629,60643
Chicago,41.721398,-87.662839,60620
Chicago,41.721274,-87.667326,60643
Chicago,41.722653,-87.68197,60805
Chicago,41.721006,-87.669302,60643
Chicago,41.721142,-87.65922,60620
Chicago,41.721119,-87.660781,60620
Chicago,41.721329,-87.663217,60620
Chicago,41.721018,-87.667935,60643
Chicago,41.721379,-87.658842,60620
Chicago,41.724825,-87.682059,60805
Chicago,41.721288,-87.665907,60643
Chicago,41.721098,-87.662927,60643
Chicago,41.721606,-87.662532,60620
Chicago,41.721098,-87.67953,60805
Chicago,41.721176,-87.674283,60805
Chicago,41.721206,-87.67218,60805
Chicago,41.720841,-87.680562,60805
